model,dataset,mse,mae,rmse,r2,time,run
MiniRocket,ElectricityPredictor,300679.70247003646,287.50491151470214,548.3426870762812,-0.1385020720689274,1.4859960079193115,20260223_154046_run1
MiniRocket,EthereumSentiment,0.05735818715292967,0.18412607601435976,0.2394956933911958,0.2030128012320913,0.31080150604248047,20260223_154046_run1
MiniRocket,GasSensorArrayAcetone,0.03625327839098997,0.12407190604554752,0.19040293692847798,0.5938147342665869,6.014528036117554,20260223_154052_run1
MiniRocket,GasSensorArrayEthanol,11.286750960495898,0.4308854123519259,3.3595760090368394,-98.84848924232232,6.023658990859985,20260223_154059_run1
MiniRocket,HotwaterPredictor,1346305.7132588867,742.1145599975782,1160.3041468765364,0.22675294282423286,0.8083958625793457,20260223_154100_run1
MiniRocket,IronConcentration,3367.1151142437884,39.87791183827753,58.02684821911137,0.5113093913059319,1.8385913372039795,20260223_154102_run1
MiniRocket,LPGasMonitoringHomeActivity,1.638246909495956,0.9324953919934105,1.2799401976248561,0.04937433223514853,1.9970684051513672,20260223_154104_run1
MiniRocket,MadridPM10Quality_nmv,58.63332683296457,5.8216475756362716,7.657240157717699,0.6571168629951633,23.30047369003296,20260223_154128_run1
MiniRocket,MagnesiumConcentration,11505.992733903213,74.23386548696882,107.26599057438109,0.9416415583865222,12.797939538955688,20260223_154144_run1
MiniRocket,ManganeseConcentration,5680.438810198679,52.53920054922108,75.36868587283898,0.4952950240446431,1.8685410022735596,20260223_154146_run1
MiniRocket,MethaneMonitoringHomeActivity,0.28426348533839024,0.3502038040650438,0.5331636571807856,0.14539055799593925,1.9823029041290283,20260223_154148_run1
MiniRocket,MetroInterstateTrafficVolume,330657.97359460674,467.6534902392898,575.0286719761083,-0.1412053167257208,0.7117629051208496,20260223_154149_run1
MiniRocket,NaturalGasPricesSentiment,0.00294452870408497,0.04182044311261124,0.05426351171906376,0.6378500249044664,0.060785531997680664,20260223_154149_run1
MiniRocket,OccupancyDetectionLight,5986.917890323601,54.85096593599214,77.37517618928955,0.8508132943290113,0.416949987411499,20260223_154149_run1
MiniRocket,ParkingBirmingham_eq,0.019454750888465253,0.10526527421564431,0.13948028853019073,0.6434737649233185,1.012209415435791,20260223_154150_run1
MiniRocket,PhosphorusConcentration,207.858937277054,8.704493536806513,14.417313802406259,0.6912676970620474,12.96336054801941,20260223_154206_run1
MiniRocket,PotassiumConcentration,24575.134899312423,83.91681531667581,156.76458432730405,0.5965029704177488,13.015896797180176,20260223_154221_run1
MiniRocket,PrecipitationAndalusia_nmv,0.16432984877222384,0.25201342670046456,0.405376181801822,0.626588697533027,2.5403172969818115,20260223_154224_run1
MiniRocket,SierraNevadaMountainsSnow,1279.3572609519792,25.392500269896967,35.768103960819325,0.8432381259010551,0.4441065788269043,20260223_154224_run1
MiniRocket,SodiumConcentration,52939.25201817376,147.36441787394998,230.08531465126964,-24.9986139609017,1.829420804977417,20260223_154226_run1
MiniRocket,SolarRadiationAndalusia_nmv,0.4100443496914388,0.4862456571842962,0.640347054097572,0.3273517529957234,2.0895445346832275,20260223_154229_run1
MiniRocket,SteamPredictor,946554857.8858261,17869.69660141727,30766.131669188217,0.04895287539402171,0.690648078918457,20260223_154229_run1
MiniRocket,SulphurConcentration,102580.38248799593,69.2988871110698,320.28172362468,-0.09297915006403135,2.586109161376953,20260223_154232_run1
MiniRocket,WaveDataTension,255.5859292538958,13.094628361116335,15.987055052569746,0.2666382590963614,1.0898027420043945,20260223_154233_run1
MiniRocket,WindTurbinePower,8438.44391265072,67.93558632510741,91.86100322035853,0.9897463364312549,0.5329129695892334,20260223_154234_run1
MiniRocket,ZincConcentration,3.9107454588180413,0.8705669769444043,1.9775604817092298,0.11296779412069757,2.6160783767700195,20260223_154237_run1
MiniRocket,ElectricMotorTemperature,49.32627288399925,5.20982488776776,7.0232665394387,0.8656802400934624,537.0671513080597,20260223_155137_run1
MiniRocket,DailyTemperatureLatitude,9.323221116782502,2.2349734777649193,3.0533950148617364,0.979075538355806,503.4607138633728,20260223_160002_run1
MiniRocket,BeijingPM10Quality_nmv,9817.647345927311,61.82543067711194,99.08404183281641,0.46273852683950334,398.0881049633026,20260223_160641_run1
MiniRocket,BeijingPM25Quality_nmv,4619.851957498728,42.45355935103727,67.96949284420715,0.6356950826551723,373.1527740955353,20260223_161254_run1
MiniRocket,Covid3Month,0.0012033058256471266,0.02767792102624561,0.03468869881744091,0.24356470288008625,0.2617979049682617,20260223_161255_run2
MiniRocket,FloodModeling1,0.00019155125352756248,0.0051961866741573725,0.013840204244430878,0.6864987628127586,0.606053352355957,20260223_161255_run2
MiniRocket,FloodModeling2,2.3797810059287568e-05,0.0025518873008666104,0.00487829991485636,0.8985112471224752,0.630481481552124,20260223_161256_run2
MiniRocket,FloodModeling3,4.9710893899363123e-05,0.0037256078109212543,0.0070505952868791955,0.8876885941370504,0.5659058094024658,20260223_161257_run2
MiniRocket,IEEEPPG,39.7715613998077,4.712505988542618,6.306469804875601,0.9533892245696629,28.43947148323059,20260223_161328_run2
MiniRocket,HouseholdPowerConsumption2_nmv,769.5550565252676,20.409528108691962,27.740855367584963,0.677637865620282,19.047436475753784,20260223_161348_run2
MiniRocket,HouseholdPowerConsumption1_nmv,14318.280933185244,79.12800039734368,119.65901943934374,0.9616453979267608,18.884458541870117,20260223_161408_run2
MiniRocket,AppliancesEnergy,7.42302900816045,2.2153300953597133,2.724523629583794,0.6455879807687679,0.38834333419799805,20260223_161409_run2
MiniRocket,BenzeneConcentration_nmv,2.520928577302043,1.0937177827307112,1.5877432340596016,0.9545778814935815,27.75047516822815,20260223_161439_run2
MiniRocket,LiveFuelMoistureContent,1758.492847511963,31.85298602465027,41.93438741071536,-0.034605467414667856,26.389102697372437,20260223_161508_run2
MiniRocket,BIDMC32RR,0.13963554658478522,0.27341259834674597,0.3736783999441033,0.9850376378542306,189.88863325119019,20260223_161828_run2
MiniRocket,BIDMC32SpO2,0.016061563120107963,0.09581736785085812,0.12673422237149665,0.9984667647793042,190.19310998916626,20260223_162150_run2
MiniRocket,BIDMC32HR,0.1741039434826526,0.30189806110098716,0.41725764640405644,0.998936285964212,188.86243534088135,20260223_162510_run2
MiniRocket,AcousticContaminationMadrid_nmv,16.54603482754829,2.6733064303493563,4.067681751015963,0.579631813547128,0.3395709991455078,20260223_162510_run2
MiniRocket,AluminiumConcentration,57623.74281360757,159.90462714850793,240.04945909876065,0.7506630347507023,2.8072075843811035,20260223_162513_run2
MiniRocket,BarCrawl6min,0.0022324869527366527,0.034467515200837726,0.04724920055129666,0.24590228987106355,0.8072898387908936,20260223_162514_run2
MiniRocket,BeijingIntAirportPM25Quality,3168.4116529412213,41.23895771577864,56.288645861676414,0.3763349168498882,0.8594591617584229,20260223_162515_run2
MiniRocket,BinanceCoinSentiment,0.15801082649462134,0.32092347328912163,0.39750575655532505,-0.4563502001199984,0.2595391273498535,20260223_162516_run2
MiniRocket,BitcoinSentiment,0.03114292047474969,0.1361336951508461,0.17647356877093434,0.4065907741947662,0.3288235664367676,20260223_162516_run2
MiniRocket,BoronConcentration,15.730608199155913,0.6217842695713284,3.966183076858141,0.11711402518676128,2.8214290142059326,20260223_162519_run2
MiniRocket,CalciumConcentration,4777700.816397109,1401.3201205201412,2185.7952366123204,0.44082296671077725,2.5878961086273193,20260223_162522_run2
MiniRocket,CardanoSentiment,0.09643050215107671,0.22438844134124006,0.31053261044707803,-0.4882658265779696,0.11369776725769043,20260223_162522_run2
MiniRocket,ChilledWaterPredictor,4980423.577074308,1304.9716173413783,2231.6862631369822,-0.46946231757552903,0.948103666305542,20260223_162523_run2
MiniRocket,CopperConcentration,3.713358943945957,0.9589712610444943,1.9270077695603505,0.32024187315442254,2.803128242492676,20260223_162527_run2
MiniRocket,Covid19Andalusia,0.00022097517125145742,0.009820090277236371,0.014865233642679734,0.38068272831842576,0.2907834053039551,20260223_162527_run2
MiniRocket,DailyOilGasPrices,3.0166927636266707,1.251054119307602,1.7368629087025467,0.5247966710272218,0.2940654754638672,20260223_162527_run2
MiniRocket,DhakaHourlyAirQuality,26.4674254428403,3.2335444364500243,5.144650176915851,0.9934024979919363,0.9931859970092773,20260223_162528_run2
MiniRocket,ElectricityPredictor,252453.38799518638,259.8072713434415,502.4473982370556,-0.25395452148933306,1.522888422012329,20260223_162530_run2
MiniRocket,EthereumSentiment,0.07891221788942737,0.21984128669161979,0.2809131856809633,-0.004899964373610288,0.31937146186828613,20260223_162530_run2
MiniRocket,GasSensorArrayAcetone,0.03236005735649445,0.11232509775641336,0.17988901399611498,0.6803316730487265,6.062209129333496,20260223_162537_run2
MiniRocket,GasSensorArrayEthanol,0.04898166044549604,0.11119410195970317,0.22131800750389932,0.4524660544820478,6.003077268600464,20260223_162543_run2
MiniRocket,HotwaterPredictor,1078574.4481902507,713.8092692812451,1038.5443891284815,0.3896113969926356,0.7720048427581787,20260223_162544_run2
MiniRocket,IronConcentration,2971.3928096084082,37.46773076617317,54.510483483531935,0.4714927188592204,1.8027479648590088,20260223_162546_run2
MiniRocket,LPGasMonitoringHomeActivity,1.5407581265854697,0.9098868987556608,1.2412727849209737,0.09078603503807448,2.1805977821350098,20260223_162549_run2
MiniRocket,MadridPM10Quality_nmv,59.71871836289592,5.922518585681743,7.727788711067087,0.6327379338067993,23.4228253364563,20260223_162613_run2
MiniRocket,MagnesiumConcentration,26708.019296976985,80.36156561648787,163.42588319166885,0.8803211759887214,12.637706518173218,20260223_162628_run2
MiniRocket,ManganeseConcentration,5243.314031802008,54.67258618992641,72.41073146849166,0.5309391110343717,1.901461124420166,20260223_162630_run2
MiniRocket,MethaneMonitoringHomeActivity,0.2739747363970994,0.35405572750805797,0.5234259607595896,0.20390250595188342,1.948444128036499,20260223_162632_run2
MiniRocket,MetroInterstateTrafficVolume,363673.39132909285,477.87851181450594,603.0533901149158,-0.20576322738735087,0.7039456367492676,20260223_162633_run2
MiniRocket,NaturalGasPricesSentiment,0.002397885939840264,0.03561535435245076,0.048968213565947695,0.7264276235155196,0.060212135314941406,20260223_162633_run2
MiniRocket,OccupancyDetectionLight,7132.11928179115,54.99754927539314,84.45187553743936,0.8528831074848986,0.4045109748840332,20260223_162634_run2
MiniRocket,ParkingBirmingham_eq,0.019000307741459003,0.1023903123811328,0.13784160381198052,0.6071426068234775,0.9796695709228516,20260223_162635_run2
MiniRocket,PhosphorusConcentration,391.3164910727806,9.839947324332359,19.781721135249597,0.595431193952747,12.888211488723755,20260223_162650_run2
MiniRocket,PotassiumConcentration,80444.93371401008,93.84247846408392,283.62816100311704,0.4809812251369644,12.849634408950806,20260223_162705_run2
MiniRocket,PrecipitationAndalusia_nmv,0.1679635358598525,0.2719013059628852,0.4098335465281637,0.5735410818887472,2.5753173828125,20260223_162708_run2
MiniRocket,SierraNevadaMountainsSnow,2987.796172301923,32.505005438693686,54.66073702669882,0.7217745677842811,0.46660852432250977,20260223_162708_run2
MiniRocket,SodiumConcentration,127897.05724296764,206.04081923072036,357.62698058587193,-33.457463376282185,1.8277366161346436,20260223_162710_run2
MiniRocket,SolarRadiationAndalusia_nmv,0.34210850764006107,0.45915690907956286,0.5849004254059498,0.39697579140554917,2.0928292274475098,20260223_162713_run2
MiniRocket,SteamPredictor,950917159.6538043,19553.272597760162,30836.944719829236,-0.24524961697187408,0.7047955989837646,20260223_162713_run2
MiniRocket,SulphurConcentration,1963735.207208427,177.61531426607948,1401.3333676211478,-18.400967545249117,2.63555908203125,20260223_162716_run2
MiniRocket,WaveDataTension,249.63280980941227,12.499147983970564,15.799772460684752,0.26334071187145414,1.011216640472412,20260223_162717_run2
MiniRocket,WindTurbinePower,9740.063137644196,67.39623826992974,98.69175820525336,0.9873060810863593,0.5482330322265625,20260223_162718_run2
MiniRocket,ZincConcentration,2.0508070987254787,0.7633166154029867,1.4320639296922044,0.03400036309156795,2.575652599334717,20260223_162721_run2
MiniRocket,ElectricMotorTemperature,47.8553727742434,5.137283944603866,6.917757785167344,0.8671011524252425,495.8504934310913,20260223_163539_run2
MiniRocket,DailyTemperatureLatitude,9.1477701961521,2.205485999710443,3.0245280947863753,0.9796982272436461,588.0655515193939,20260223_164529_run2
MiniRocket,BeijingPM10Quality_nmv,7588.502416092471,57.62902929062514,87.11201074531841,0.5250846949146152,364.8970482349396,20260223_165135_run2
MiniRocket,BeijingPM25Quality_nmv,3133.2694508599025,38.68037094030093,55.97561478769038,0.7116887285987112,359.1842453479767,20260223_165735_run2
MiniRocket,Covid3Month,0.002914988742284698,0.030518497405830448,0.05399063569068897,-2.075675551448435,0.2582736015319824,20260223_165735_run3
MiniRocket,FloodModeling1,3.865953395695966e-05,0.004266958572615073,0.006217679145546162,0.8980840507404029,0.6160376071929932,20260223_165736_run3
MiniRocket,FloodModeling2,4.8518376599743203e-05,0.0026777796027430837,0.006965513376610744,0.7826240693106363,0.6029667854309082,20260223_165736_run3
MiniRocket,FloodModeling3,7.062415707688466e-05,0.0038870350512833253,0.008403818005935437,0.8036663544504739,0.5727674961090088,20260223_165737_run3
MiniRocket,IEEEPPG,36.494324743149384,4.57617430670701,6.041053280939457,0.9567547344248856,27.173709630966187,20260223_165807_run3
MiniRocket,HouseholdPowerConsumption2_nmv,719.0730266323081,20.419228076700403,26.81553703792464,0.717537978683664,18.19019627571106,20260223_165826_run3
MiniRocket,HouseholdPowerConsumption1_nmv,15394.558630884272,74.19230572944409,124.0748106219964,0.9574492510646015,18.18200421333313,20260223_165845_run3
MiniRocket,AppliancesEnergy,4.165948248246976,1.7191004860664914,2.0410654688781973,0.5830868936889039,0.3537144660949707,20260223_165846_run3
MiniRocket,BenzeneConcentration_nmv,2.1942864964219333,1.074621041299388,1.481312423637206,0.9610713673186979,27.345961093902588,20260223_165916_run3
MiniRocket,LiveFuelMoistureContent,1907.2250880515028,33.413780434839154,43.67178823968058,-0.07985224810364322,25.722785711288452,20260223_165943_run3
MiniRocket,BIDMC32RR,0.1463299864265116,0.27793366931608315,0.38253102675013384,0.984061708363821,186.8680717945099,20260223_170301_run3
MiniRocket,BIDMC32SpO2,0.014676904872194198,0.09168051049491628,0.12114827638969611,0.9986862674352022,189.55053901672363,20260223_170621_run3
MiniRocket,BIDMC32HR,0.1723312846477226,0.29648430648543284,0.4151280340421767,0.9990069106057583,189.4789843559265,20260223_170941_run3
MiniRocket,AcousticContaminationMadrid_nmv,13.234352487745078,2.753788540394689,3.6379049585915624,0.6782330892505437,0.3577239513397217,20260223_170942_run3
MiniRocket,AluminiumConcentration,54132.65948021561,154.68558388924822,232.6642634359983,0.7240940160084156,2.8410935401916504,20260223_170945_run3
MiniRocket,BarCrawl6min,0.0013636701879874108,0.028298152281629164,0.03692790527483804,0.4878607666702939,0.8175680637359619,20260223_170946_run3
MiniRocket,BeijingIntAirportPM25Quality,2539.1760158860893,38.79619576201037,50.3902373073008,0.49090331365532747,2.0747079849243164,20260223_170948_run3
MiniRocket,BinanceCoinSentiment,0.16629241987045248,0.3150762054928068,0.4077896760223982,-0.4128171888224148,0.31822896003723145,20260223_170948_run3
MiniRocket,BitcoinSentiment,0.030530488365953207,0.13029577621641458,0.17472975810076888,0.41404143825010364,0.4169454574584961,20260223_170949_run3
MiniRocket,BoronConcentration,1.4527065402716706,0.648241562884074,1.2052827636167667,-0.955499886218133,2.862485408782959,20260223_170952_run3
MiniRocket,CalciumConcentration,9431158.477640547,1442.7955689063394,3071.0191268763774,0.554537983147094,2.598273992538452,20260223_170955_run3
MiniRocket,CardanoSentiment,0.10702682755067744,0.26051528280355113,0.32714954921362405,-0.16883181150901883,0.08096504211425781,20260223_170955_run3
MiniRocket,ChilledWaterPredictor,4607676.591068896,1247.9750728113306,2146.5499274577555,-0.3248387070999086,0.9340031147003174,20260223_170956_run3
MiniRocket,CopperConcentration,4.399014571881829,0.9602628773268101,2.0973827909758938,0.14992846998047238,3.012845039367676,20260223_171000_run3
MiniRocket,Covid19Andalusia,7.644470980330111e-05,0.006680067063221544,0.008743266540790181,0.9349437002796961,0.2749936580657959,20260223_171000_run3
MiniRocket,DailyOilGasPrices,2.234948476158678,1.1136804606637853,1.4949744065229604,0.4134597219360887,0.3168056011199951,20260223_171001_run3
MiniRocket,DhakaHourlyAirQuality,23.778721463738133,3.1524928253799813,4.876343042048839,0.9940070342526057,1.1979098320007324,20260223_171002_run3
MiniRocket,ElectricityPredictor,352111.4452133333,321.7846200954473,593.3897919692698,-0.2028980041158508,1.5195133686065674,20260223_171003_run3
MiniRocket,EthereumSentiment,0.06890978430658244,0.20343490645866083,0.2625067319262164,0.1607082110514757,0.3878633975982666,20260223_171004_run3
MiniRocket,GasSensorArrayAcetone,0.027768136930421735,0.11544689573809282,0.16663774161462264,0.7095817144584609,6.118135690689087,20260223_171010_run3
MiniRocket,GasSensorArrayEthanol,0.021114370605226907,0.10058224922980148,0.14530784770695251,0.7865684382784608,5.957054615020752,20260223_171017_run3
MiniRocket,HotwaterPredictor,1271859.636618536,755.6486621647477,1127.7675454713776,0.41808043472413736,0.7693438529968262,20260223_171018_run3
MiniRocket,IronConcentration,3232.866922453508,39.584929922279855,56.85830565936263,0.46862653296159473,1.809312343597412,20260223_171020_run3
MiniRocket,LPGasMonitoringHomeActivity,1.6157753535157025,0.9154955136439945,1.2711315248689659,0.051197468031677684,1.9998493194580078,20260223_171022_run3
MiniRocket,MadridPM10Quality_nmv,57.88725494771248,5.78534213694308,7.608367429857241,0.6673587793994304,23.004303455352783,20260223_171046_run3
MiniRocket,MagnesiumConcentration,13687.74257256585,75.63704780028249,116.99462625507998,0.9374659700855377,13.042939186096191,20260223_171101_run3
MiniRocket,ManganeseConcentration,6482.648570117816,55.350428215699395,80.51489657273252,0.4810881677890475,1.8374171257019043,20260223_171103_run3
MiniRocket,MethaneMonitoringHomeActivity,0.2927553090743884,0.349926423265795,0.5410686731593213,0.19369281048829545,1.951711893081665,20260223_171105_run3
MiniRocket,MetroInterstateTrafficVolume,348282.0939083699,491.3312551722934,590.1542966956777,-0.2830243646425592,0.6955621242523193,20260223_171106_run3
MiniRocket,NaturalGasPricesSentiment,0.004565819333540698,0.05678217773290874,0.06757084677241139,0.1446202544236641,0.06834244728088379,20260223_171106_run3
MiniRocket,OccupancyDetectionLight,7151.752529504347,60.43286732072143,84.56803491570764,0.8455811336674037,0.4164578914642334,20260223_171107_run3
MiniRocket,ParkingBirmingham_eq,0.01902828033538056,0.10679649245090336,0.13794303293526847,0.6384262880129931,0.9536259174346924,20260223_171108_run3
MiniRocket,PhosphorusConcentration,327.3493450225084,9.665861311903175,18.092798153478316,0.48617356343179796,12.99171495437622,20260223_171123_run3
MiniRocket,PotassiumConcentration,17926.37402333736,81.58462360830852,133.88940967581178,0.7792434473331618,12.824384927749634,20260223_171138_run3
MiniRocket,PrecipitationAndalusia_nmv,0.1280320802620857,0.2394369807516296,0.3578157071204193,0.6494652445256879,2.4937829971313477,20260223_171140_run3
MiniRocket,SierraNevadaMountainsSnow,1550.636212733162,25.25017983844688,39.378118450900644,0.8408882977386786,0.4293661117553711,20260223_171141_run3
MiniRocket,SodiumConcentration,260868.4039648121,199.4450090001663,510.75278165156584,-0.5447761362864105,1.817016839981079,20260223_171143_run3
MiniRocket,SolarRadiationAndalusia_nmv,0.48052803024337876,0.524723260982478,0.6932012912880203,0.28493366672123244,2.079775810241699,20260223_171145_run3
MiniRocket,SteamPredictor,932042893.9002757,20744.038404589028,30529.37755507432,0.0017306963195684588,0.6929259300231934,20260223_171146_run3
MiniRocket,SulphurConcentration,61451.42399733871,77.79496869617395,247.8939773317188,-0.09038350440674647,2.557263135910034,20260223_171149_run3
MiniRocket,WaveDataTension,241.44175447359495,12.452638155135427,15.538396135817717,0.24063544436307926,1.0276694297790527,20260223_171150_run3
MiniRocket,WindTurbinePower,8097.038815553624,63.709035074575866,89.98354747148849,0.9891580875369331,0.5420899391174316,20260223_171151_run3
MiniRocket,ZincConcentration,3.1366212151664215,0.9510683559941,1.7710508787627817,0.1390452695237262,2.5960280895233154,20260223_171154_run3
MiniRocket,ElectricMotorTemperature,47.95555136624567,5.159623734803215,6.924994683481401,0.8688035018382692,489.14080476760864,20260223_172005_run3
MiniRocket,DailyTemperatureLatitude,9.570235564386175,2.25342213857956,3.093579732993183,0.9790304088725797,487.70103883743286,20260223_172815_run3
MiniRocket,BeijingPM10Quality_nmv,7161.498192964579,56.16829655174613,84.62563555427268,0.5802562776983937,391.6848587989807,20260223_173447_run3
MiniRocket,BeijingPM25Quality_nmv,3103.422377631918,36.78303656124278,55.70836900890133,0.7422682472115244,399.06456327438354,20260223_174127_run3
MiniRocket,Covid3Month,0.002280494473983949,0.03142596463411679,0.04775452307356811,-0.6733611891814764,0.28217124938964844,20260223_174127_run4
MiniRocket,FloodModeling1,0.00022706908004934822,0.005471919906905418,0.015068811500889784,0.6442979598305588,0.6241037845611572,20260223_174128_run4
MiniRocket,FloodModeling2,9.558083600598374e-06,0.0018979598726705275,0.0030916150472848933,0.9478991563416338,0.6175787448883057,20260223_174128_run4
MiniRocket,FloodModeling3,5.73182315400442e-05,0.0042270298361718524,0.007570880499654198,0.8504445128707182,0.6376886367797852,20260223_174129_run4
MiniRocket,IEEEPPG,49.37171239791792,4.957292371657229,7.026500722117512,0.943882810624769,27.72491955757141,20260223_174159_run4
MiniRocket,HouseholdPowerConsumption2_nmv,715.7131019529814,19.695910070053312,26.752814841675658,0.7026401980990316,18.422696352005005,20260223_174219_run4
MiniRocket,HouseholdPowerConsumption1_nmv,14792.774064586913,73.92302415186745,121.62554856849326,0.959423656834193,18.46123170852661,20260223_174239_run4
MiniRocket,AppliancesEnergy,4.337617961449613,1.7601229015683995,2.0826948795850084,0.7813802001635544,0.38410139083862305,20260223_174239_run4
MiniRocket,BenzeneConcentration_nmv,2.398378175432373,1.0851762128314602,1.5486698083944082,0.9575799461682631,31.51722550392151,20260223_174313_run4
MiniRocket,LiveFuelMoistureContent,1830.9966168783938,32.558742769673465,42.79014625913767,-0.07358047456967376,25.636624097824097,20260223_174340_run4
MiniRocket,BIDMC32RR,0.13783475697934972,0.2706754369493623,0.3712610361717881,0.9853036531302226,195.63622546195984,20260223_174706_run4
MiniRocket,BIDMC32SpO2,0.014896651426247862,0.0915987827998916,0.12205183909408274,0.9985731252218633,190.54167795181274,20260223_175027_run4
MiniRocket,BIDMC32HR,0.18297497269672824,0.3047736109106915,0.4277557395251737,0.9989537174389882,189.164715051651,20260223_175347_run4
MiniRocket,AcousticContaminationMadrid_nmv,19.06974486553057,3.441231583632108,4.36689189991355,0.5284618313766727,0.323986291885376,20260223_175347_run4
MiniRocket,AluminiumConcentration,57584.059164475955,165.84966766515026,239.96678762794645,0.7228921482241096,2.8566009998321533,20260223_175351_run4
MiniRocket,BarCrawl6min,0.0018742925029951668,0.03337150975703805,0.04329309994670244,0.45967004369025144,0.8205084800720215,20260223_175351_run4
MiniRocket,BeijingIntAirportPM25Quality,2898.803174408737,40.26746492252139,53.84053467796115,0.4966309662124929,0.840714693069458,20260223_175352_run4
MiniRocket,BinanceCoinSentiment,0.12345676285295605,0.2581561474110137,0.3513641456565482,-0.32664411433427976,0.26985692977905273,20260223_175353_run4
MiniRocket,BitcoinSentiment,0.047949811677606105,0.14505518310237495,0.21897445439504148,0.30384635553876715,0.29351377487182617,20260223_175353_run4
MiniRocket,BoronConcentration,15.669324237887816,0.6214909556357865,3.958449726583352,0.10161470756172353,2.7779150009155273,20260223_175356_run4
MiniRocket,CalciumConcentration,4202815.358139236,1369.7429904759158,2050.0769151764125,0.49490560747874,2.5392892360687256,20260223_175359_run4
MiniRocket,CardanoSentiment,0.0874200029964278,0.2364212436332953,0.29566873861879245,-0.26501382070815027,0.08251428604125977,20260223_175359_run4
MiniRocket,ChilledWaterPredictor,2151547.6957210475,1111.820486847843,1466.8154947780745,-3.494845252187976,0.9398908615112305,20260223_175400_run4
